"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"3久里・北波多線","3_日祝","3_日祝_12時40分_系統33510","大手口（徳須恵・山本・久里・唐津東中高前 経由）","","","","3久里・北波多線(33510)","","","","",""
"3久里・北波多線","3_日祝","3_日祝_14時10分_系統33510","大手口（徳須恵・山本・久里・唐津東中高前 経由）","","","","3久里・北波多線(33510)","","","","",""
"3久里・北波多線","3_日祝","3_日祝_16時30分_系統33510","大手口（徳須恵・山本・久里・唐津東中高前 経由）","","","","3久里・北波多線(33510)","","","","",""
"3久里・北波多線","3_日祝","3_日祝_17時55分_系統33510","大手口（徳須恵・山本・久里・唐津東中高前 経由）","","","","3久里・北波多線(33510)","","","","",""
"3九州大学線","3_平日","3_平日_10時10分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_平日","3_平日_16時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_平日","3_平日_17時20分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_平日","3_平日_18時38分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_平日","3_平日_19時45分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_平日","3_平日_20時20分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_平日","3_平日_21時08分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_07時30分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_09時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_10時10分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_10時43分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_11時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_14時50分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_15時50分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_17時00分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_18時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_18時48分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_19時50分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_20時03分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_20時45分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_21時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_21時45分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_土曜","3_土曜_22時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_07時30分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_09時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_10時10分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_10時43分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_11時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_14時50分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_15時50分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_17時00分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_18時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_18時48分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_19時50分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_20時03分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_20時45分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_21時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_21時45分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_日祝","3_日祝_22時05分_系統32430","1　九大総合グラウンド（周船寺・産学連携交流センター 経由）","","","","3九州大学線(32430)","","","","",""
"3九州大学線","3_平日","3_平日_08時10分_系統32440","1　九大学研都市駅（産学連携交流センター・周船寺 経由）","","","","3九州大学線(32440)","","","","",""
"3九州大学線","3_平日","3_平日_08時40分_系統32440","1　九大学研都市駅（産学連携交流センター・周船寺 経由）","","","","3九州大学線(32440)","","","","",""
"3九州大学線","3_平日","3_平日_09時58分_系統32440","1　九大学研都市駅（産学連携交流センター・周船寺 経由）","","","","3九州大学線(32440)","","","","",""
"3九州大学線","3_平日","3_平日_10時15分_系統32440","1　九大学研都市駅（産学連携交流センター・周船寺 経由）","","","","3九州大学線(32440)","","","","",""
"3九州大学線","3_平日","3_平日_10時40分_系統32440","1　九大学研都市駅（産学連携交流センター・周船寺 経由）","","","","3九州大学線(32440)","","","","",""
"3九州大学線","3_平日","3_平日_16時34分_系統32440","1　九大学研都市駅（産学連携交流センター・周船寺 経由）","","","","3九州大学線(32440)","","","","",""
"3九州大学線","3_平日","3_平日_17時15分_系統32440","1　九大学研都市駅（産学連携交流センター・周船寺 経由）","","","","3九州大学線(32440)","","","","",""
"3九州大学線","3_平日","3_平日_17時40分_系統32440","1　九大学研都市駅（産学連携交流センター・周船寺 経由）","","","","3九州大学線(32440)","","","","",""
