"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"3からつ号","3_年末・年始","3_年末・年始_06時50分_系統30280","【からつ号】天神・博多駅・福岡空港","","","","3からつ号(30280)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_07時50分_系統30280","【からつ号】天神・博多駅・福岡空港","","","","3からつ号(30280)","","","","",""
"3からつ号","3_平日","3_平日_10時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_12時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_14時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_16時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_17時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_20時16分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_10時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_12時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_14時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_16時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_17時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_土曜","3_土曜_20時16分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_10時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_12時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_14時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_16時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_17時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_日祝","3_日祝_20時16分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_10時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_12時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_14時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_16時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_17時53分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_20時16分_系統30290","【からつ号】唐津（宝当桟橋）","","","","3からつ号(30290)","","","","",""
"3からつ号","3_平日","3_平日_06時56分_系統32160","【からつ号】唐津（唐津城入口）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_平日","3_平日_07時06分_系統32160","【からつ号】唐津（唐津城入口）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_土曜","3_土曜_06時56分_系統32160","【からつ号】唐津（唐津城入口）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_土曜","3_土曜_07時06分_系統32160","【からつ号】唐津（唐津城入口）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_日祝","3_日祝_06時56分_系統32160","【からつ号】唐津（唐津城入口）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_日祝","3_日祝_07時06分_系統32160","【からつ号】唐津（唐津城入口）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_06時56分_系統32160","【からつ号】唐津（唐津城入口）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_年末・年始","3_年末・年始_07時06分_系統32160","【からつ号】唐津（唐津城入口）","","","","3からつ号(32160)","","","","",""
"3からつ号","3_平日","3_平日_08時30分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_08時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_09時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_10時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_10時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_11時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_12時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_13時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_14時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_15時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_16時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_16時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_17時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_17時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_18時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_19時40分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_平日","3_平日_20時40分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_08時30分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_08時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_09時10分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_09時30分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_10時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_10時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_11時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_12時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_13時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_14時10分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_14時30分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_14時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_15時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_16時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_16時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_17時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_17時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_18時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_19時40分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_土曜","3_土曜_20時40分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_08時30分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_08時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_09時10分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_09時30分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_10時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_10時50分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
"3からつ号","3_日祝","3_日祝_11時20分_系統34990","【からつ号】天神・博多駅","","","","3からつ号(34990)","","","","",""
